Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
25.06.2020	11:56:28	Referenz II (60 Zyklen)	14,999744	1498,000000	2,950645	2,951831	2,901236	2,895867	8,174350	8,177635	4,150000	3,171079	-2526,171655	2851,846865	0,000000	0,000000	-26,175211	8588,637018	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:32	Referenz II (60 Zyklen)	15,012884	1998,000000	3,924796	3,916231	3,875388	3,860267	8,152104	8,134314	4,150000	3,173835	-2524,231390	2851,804084	0,000000	0,000000	-26,154239	8589,552038	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:35	Referenz II (60 Zyklen)	17,995893	499,500000	0,932770	0,934549	0,883361	0,878585	7,749738	7,764517	4,150000	3,804528	-1903,409173	2922,479786	0,000000	0,000000	-19,522646	7077,901649	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:39	Referenz II (60 Zyklen)	18,007727	998,000000	1,822063	1,820284	1,772654	1,764320	7,576715	7,569318	4,150000	3,806948	-1890,140263	2932,322697	0,000000	0,000000	-19,382586	6867,376112	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:43	Referenz II (60 Zyklen)	18,009003	1498,000000	2,707996	2,700617	2,658588	2,644654	7,502126	7,481684	4,150000	3,807277	-1891,704993	2932,219036	0,000000	0,000000	-19,399099	6869,593282	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:46	Referenz II (60 Zyklen)	18,003311	1998,000000	3,593073	3,585695	3,543665	3,529731	7,463090	7,447764	4,150000	3,806034	-1895,898469	2932,164737	0,000000	0,000000	-19,443358	6870,754657	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:49	Referenz II (60 Zyklen)	20,011081	499,500000	0,888430	0,895414	0,839022	0,839450	7,381352	7,439374	4,150000	4,230506	-1484,437073	2973,734695	0,000000	0,000000	-15,132792	5981,633760	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:54	Referenz II (60 Zyklen)	20,002217	998,000000	1,730880	1,731473	1,681472	1,675509	7,197549	7,200015	4,150000	4,228717	-1476,926369	2983,743809	0,000000	0,000000	-15,054702	5767,553385	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:56:57	Referenz II (60 Zyklen)	20,000770	1498,000000	2,577350	2,576032	2,527941	2,520068	7,140188	7,136537	4,150000	4,228342	-1479,116991	2983,646729	0,000000	0,000000	-15,077476	5769,629785	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:00	Referenz II (60 Zyklen)	19,992808	1998,000000	3,412092	3,410708	3,362683	3,354744	7,087178	7,084304	4,150000	4,226715	-1479,993240	2983,625339	0,000000	0,000000	-15,086586	5770,087297	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:03	Referenz II (60 Zyklen)	20,993695	499,500000	0,874661	0,869983	0,825252	0,814019	7,266950	7,228086	4,150000	4,438435	-1278,080474	3005,080031	0,000000	0,000000	-12,994869	5311,202646	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:08	Referenz II (60 Zyklen)	20,985064	998,000000	1,689967	1,701628	1,640558	1,645664	7,027418	7,075909	4,150000	4,436413	-1270,006466	3015,141808	0,000000	0,000000	-12,911537	5095,995883	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:11	Referenz II (60 Zyklen)	20,979994	1498,000000	2,510939	2,510808	2,461531	2,454844	6,956207	6,955842	4,150000	4,435361	-1273,323694	3015,151681	0,000000	0,000000	-12,945771	5095,784724	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:14	Referenz II (60 Zyklen)	20,972981	1998,000000	3,331582	3,329804	3,282174	3,273840	6,919953	6,916259	4,150000	4,433898	-1278,330830	3015,131936	0,000000	0,000000	-12,997453	5096,207043	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:18	Referenz II (60 Zyklen)	23,991551	499,500000	0,816420	0,818989	0,767011	0,763025	6,783067	6,804414	4,150000	5,071735	-653,064659	3077,977388	0,000000	0,000000	-6,612788	3752,034309	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:22	Referenz II (60 Zyklen)	24,000571	998,000000	1,589758	1,589429	1,540350	1,533465	6,610719	6,609349	4,150000	5,073977	-638,418784	3088,223476	0,000000	0,000000	-6,464871	3532,885410	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:25	Referenz II (60 Zyklen)	23,972889	1498,000000	2,356311	2,359473	2,306903	2,303510	6,527831	6,536592	4,150000	5,068089	-650,936626	3088,182340	0,000000	0,000000	-6,591291	3533,765244	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:29	Referenz II (60 Zyklen)	23,962688	1998,000000	3,119570	3,118384	3,070161	3,062420	6,479587	6,477124	4,150000	5,066005	-651,938053	3088,162595	0,000000	0,000000	-6,601407	3534,187564	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:32	Referenz II (60 Zyklen)	26,958282	499,500000	0,770367	0,774716	0,720959	0,718752	6,400449	6,436576	4,150000	5,698853	-32,179670	3158,559081	0,000000	0,000000	-0,405042	2028,509207	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:36	Referenz II (60 Zyklen)	26,983056	998,000000	1,504374	1,487244	1,454965	1,431280	6,255662	6,184431	4,150000	5,704528	-15,092814	3169,091500	0,000000	0,000000	-0,235989	1803,236097	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:40	Referenz II (60 Zyklen)	26,988281	1498,000000	2,220657	2,218417	2,171249	2,162453	6,152021	6,145815	4,150000	5,705557	-15,468349	3168,992773	0,000000	0,000000	-0,239703	1805,347703	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:43	Referenz II (60 Zyklen)	26,972994	1998,000000	2,940565	2,944584	2,891156	2,888620	6,107779	6,116127	4,150000	5,702391	-21,977627	3169,030618	0,000000	0,000000	-0,304094	1804,538254	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:46	Referenz II (60 Zyklen)	29,991105	499,500000	0,740127	0,731694	0,690718	0,675730	6,149202	6,079137	4,150000	6,340318	602,600191	3233,345749	0,000000	0,000000	5,813680	428,931236	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:51	Referenz II (60 Zyklen)	29,961090	998,000000	1,421097	1,420504	1,371688	1,364540	5,909371	5,906906	4,150000	6,334041	609,985719	3244,138172	0,000000	0,000000	5,885302	198,097011	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:54	Referenz II (60 Zyklen)	29,952365	1498,000000	2,108590	2,094359	2,059181	2,038395	5,841554	5,802129	4,150000	6,332348	606,167776	3244,098682	0,000000	0,000000	5,848279	198,941656	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:57:57	Referenz II (60 Zyklen)	29,956984	1998,000000	2,788242	2,788440	2,738834	2,732476	5,791394	5,791805	4,150000	6,333256	605,854830	3244,078937	0,000000	0,000000	5,845244	199,363978	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:07	Referenz II (60 Zyklen)	1,029862	499,500000	3,246988	3,248042	3,197580	3,192078	26,976979	26,985737	4,150000	0,217724	-5444,079135	2456,952072	0,000000	0,000000	-59,732249	17034,861786	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:10	Referenz II (60 Zyklen)	1,038353	998,000000	6,400298	6,403724	6,350890	6,347760	26,614466	26,628713	4,150000	0,219562	-5440,010839	2465,264634	0,000000	0,000000	-59,682272	16857,068197	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:13	Referenz II (60 Zyklen)	1,040483	1498,000000	9,535031	9,536678	9,485622	9,480714	26,415472	26,420035	4,150000	0,219976	-5435,817365	2465,251470	0,000000	0,000000	-59,630769	16857,349738	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:17	Referenz II (60 Zyklen)	1,043204	1998,000000	12,650132	12,657840	12,600723	12,601876	26,275298	26,291309	4,150000	0,220509	-5432,813085	2465,220208	0,000000	0,000000	-59,593878	16858,018400	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:20	Referenz II (60 Zyklen)	2,008497	499,500000	2,427860	2,432604	2,378452	2,376640	20,171413	20,210824	4,150000	0,424642	-5242,354252	2473,508090	0,000000	0,000000	-57,266324	16680,752664	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:24	Referenz II (60 Zyklen)	2,013318	998,000000	4,782005	4,788198	4,732596	4,732234	19,885090	19,910842	4,150000	0,425657	-5239,600329	2481,912797	0,000000	0,000000	-57,232829	16500,988205	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:28	Referenz II (60 Zyklen)	2,018854	1498,000000	7,134173	7,137072	7,084765	7,081108	19,764232	19,772263	4,150000	0,426798	-5237,973010	2481,884826	0,000000	0,000000	-57,213039	16501,586481	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:31	Referenz II (60 Zyklen)	2,023877	1998,000000	9,482522	9,482390	9,433113	9,426426	19,695928	19,695655	4,150000	0,427883	-5239,725507	2481,883180	0,000000	0,000000	-57,234352	16501,621674	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:34	Referenz II (60 Zyklen)	3,024019	499,500000	2,052589	2,040532	2,003180	1,984568	17,053541	16,953371	4,150000	0,639282	-5022,728862	2512,648901	0,000000	0,000000	-54,609138	15843,587697	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:39	Referenz II (60 Zyklen)	3,032759	998,000000	4,047339	4,044967	3,997931	3,989003	16,830118	16,820255	4,150000	0,641202	-5021,414489	2521,204994	0,000000	0,000000	-54,593321	15660,585320	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:42	Referenz II (60 Zyklen)	3,036554	1498,000000	6,034843	6,035568	5,985434	5,979604	16,718691	16,720698	4,150000	0,641961	-5018,973511	2521,185249	0,000000	0,000000	-54,563948	15661,007633	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:45	Referenz II (60 Zyklen)	3,035605	1998,000000	8,019580	8,018724	7,970172	7,962760	16,657287	16,655508	4,150000	0,641774	-5020,162706	2521,228030	0,000000	0,000000	-54,578257	15660,092621	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:48	Referenz II (60 Zyklen)	5,028289	499,500000	1,660978	1,657552	1,611570	1,601588	13,799919	13,771456	4,150000	1,063085	-4610,892119	2564,630487	0,000000	0,000000	-49,700839	14731,777236	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:53	Referenz II (60 Zyklen)	5,015024	998,000000	3,273473	3,271760	3,224065	3,215796	13,612138	13,605015	4,150000	1,060225	-4612,456848	2573,245827	0,000000	0,000000	-49,719310	14547,507666	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:56	Referenz II (60 Zyklen)	5,013297	1498,000000	4,876811	4,882938	4,827402	4,826974	13,510524	13,527499	4,150000	1,059817	-4612,456848	2573,189883	0,000000	0,000000	-49,719310	14548,704221	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:58:59	Referenz II (60 Zyklen)	5,018725	1998,000000	6,484102	6,492733	6,434693	6,436769	13,467979	13,485906	4,150000	1,061047	-4612,206491	2573,206337	0,000000	0,000000	-49,716354	14548,352293	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:03	Referenz II (60 Zyklen)	6,028838	499,500000	1,536195	1,533165	1,486787	1,477201	12,763183	12,738004	4,150000	1,274596	-4402,470171	2601,721216	0,000000	0,000000	-47,252402	13938,460538	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:07	Referenz II (60 Zyklen)	6,018948	998,000000	3,026411	3,017055	2,977002	2,961091	12,584774	12,545871	4,150000	1,272456	-4397,838573	2610,502750	0,000000	0,000000	-47,198256	13750,636306	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:10	Referenz II (60 Zyklen)	6,027408	1498,000000	4,500551	4,506480	4,451142	4,450516	12,468148	12,484575	4,150000	1,274231	-4399,778837	2610,483005	0,000000	0,000000	-47,220938	13751,058620	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:14	Referenz II (60 Zyklen)	6,029056	1998,000000	5,977986	5,975087	5,928577	5,919123	12,416737	12,410716	4,150000	1,274606	-4397,150092	2610,515913	0,000000	0,000000	-47,190209	13750,354763	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:17	Referenz II (60 Zyklen)	9,026498	499,500000	1,290121	1,286366	1,240712	1,230402	10,718722	10,687522	4,150000	1,908338	-3779,207147	2678,082953	0,000000	0,000000	-40,065339	12305,194139	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:21	Referenz II (60 Zyklen)	9,011725	998,000000	2,527410	2,527410	2,478002	2,471446	10,509772	10,509772	4,150000	1,905027	-3777,767596	2687,055373	0,000000	0,000000	-40,048965	12113,287136	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:25	Referenz II (60 Zyklen)	9,007666	1498,000000	3,761405	3,760747	3,711997	3,704783	10,420449	10,418624	4,150000	1,904344	-3780,083396	2687,007656	0,000000	0,000000	-40,075307	12114,307731	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:28	Referenz II (60 Zyklen)	9,011693	1998,000000	4,992502	4,989076	4,943094	4,933112	10,369812	10,362696	4,150000	1,905212	-3776,828758	2687,020820	0,000000	0,000000	-40,038286	12114,026187	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:31	Referenz II (60 Zyklen)	10,025684	499,500000	1,226148	1,234581	1,176740	1,178617	10,187217	10,257282	4,150000	2,119656	-3570,221873	2712,008026	0,000000	0,000000	-37,698635	11579,586225	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:36	Referenz II (60 Zyklen)	10,024627	998,000000	2,400782	2,408622	2,351374	2,352659	9,983213	10,015815	4,150000	2,119252	-3564,651436	2721,182840	0,000000	0,000000	-37,635837	11383,350308	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:39	Referenz II (60 Zyklen)	10,012481	1498,000000	3,571925	3,577723	3,522516	3,521759	9,895520	9,911581	4,150000	2,116783	-3565,089560	2721,148286	0,000000	0,000000	-37,640776	11384,089360	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	11:59:42	Referenz II (60 Zyklen)	10,010304	1998,000000	4,743199	4,745703	4,693791	4,689739	9,851991	9,857191	4,150000	2,116345	-3567,780895	2721,123605	0,000000	0,000000	-37,671115	11384,617254	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
