Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
25.06.2020	12:58:16	Referenz III (60 Zyklen)	6,027377	499,500000	1,567358	1,573551	1,515215	1,523714	13,022094	13,073547	4,150000	1,274264	-4402,094636	2602,984888	0,000000	0,000000	-47,248012	13911,432433	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:20	Referenz III (60 Zyklen)	6,021949	998,000000	3,090976	3,082543	3,038834	3,032707	12,853258	12,818191	4,150000	1,273061	-4400,279550	2611,644662	0,000000	0,000000	-47,226791	13726,212466	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:23	Referenz III (60 Zyklen)	6,029445	1498,000000	4,598124	4,602670	4,545982	4,552833	12,738462	12,751055	4,150000	1,274682	-4396,086076	2611,702252	0,000000	0,000000	-47,177772	13724,980716	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:27	Referenz III (60 Zyklen)	6,027190	1998,000000	6,111927	6,110477	6,059784	6,060640	12,694943	12,691932	4,150000	1,274225	-4396,273843	2611,659471	0,000000	0,000000	-47,179966	13725,895731	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:30	Referenz III (60 Zyklen)	9,020713	499,500000	1,318187	1,316342	1,266045	1,266506	10,951906	10,936579	4,150000	1,907112	-3783,588390	2679,687228	0,000000	0,000000	-40,115182	12270,881043	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:34	Referenz III (60 Zyklen)	9,011382	998,000000	2,578799	2,579524	2,526657	2,529687	10,723463	10,726477	4,150000	1,905149	-3776,015099	2688,692556	0,000000	0,000000	-40,029031	12078,270174	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:38	Referenz III (60 Zyklen)	9,023295	1497,000000	3,839807	3,844946	3,787664	3,795109	10,644755	10,659001	4,150000	1,907612	-3776,077688	2688,587250	0,000000	0,000000	-40,029743	12080,522521	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:41	Referenz III (60 Zyklen)	9,024150	1998,000000	5,099892	5,106217	5,047749	5,056380	10,592869	10,606006	4,150000	1,907838	-3777,830185	2688,648130	0,000000	0,000000	-40,049676	12079,220383	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:44	Referenz III (60 Zyklen)	9,986138	499,500000	1,250591	1,252106	1,198448	1,202270	10,390295	10,402885	4,150000	2,111259	-3576,105256	2713,187785	0,000000	0,000000	-37,764976	11554,352879	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:49	Referenz III (60 Zyklen)	10,018282	998,000000	2,450261	2,453225	2,398118	2,403389	10,188960	10,201288	4,150000	2,117996	-3561,772333	2722,334628	0,000000	0,000000	-37,603386	11358,715236	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:52	Referenz III (60 Zyklen)	10,020801	1498,000000	3,655531	3,644594	3,603388	3,594758	10,127138	10,096840	4,150000	2,118601	-3562,961528	2722,234258	0,000000	0,000000	-37,616789	11360,862006	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:55	Referenz III (60 Zyklen)	10,022263	1997,000000	4,853686	4,854608	4,801543	4,804771	10,086528	10,088445	4,150000	2,118851	-3560,645728	2722,326401	0,000000	0,000000	-37,590688	11358,891200	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:58:58	Referenz III (60 Zyklen)	11,996147	499,500000	1,153677	1,159211	1,101534	1,109374	9,585100	9,631080	4,150000	2,535981	-3156,695138	2762,265501	0,000000	0,000000	-33,076140	10504,651985	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:03	Referenz III (60 Zyklen)	12,016348	998,000000	2,254060	2,257552	2,201918	2,207715	9,373096	9,387616	4,150000	2,540360	-3146,305333	2771,609806	0,000000	0,000000	-32,961010	10304,790910	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:06	Referenz III (60 Zyklen)	12,006224	1497,000000	3,350293	3,354839	3,298151	3,305002	9,287720	9,300322	4,150000	2,538223	-3149,685149	2771,553862	0,000000	0,000000	-32,998457	10305,987472	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:09	Referenz III (60 Zyklen)	11,998371	1998,000000	4,457266	4,458979	4,405123	4,409142	9,258084	9,261642	4,150000	2,536658	-3150,686576	2771,573607	0,000000	0,000000	-33,009553	10305,565156	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:13	Referenz III (60 Zyklen)	15,016539	499,500000	1,038051	1,032583	0,985909	0,982746	8,624450	8,579017	4,150000	3,174689	-2530,114774	2842,925411	0,000000	0,000000	-26,217838	8779,453931	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:17	Referenz III (60 Zyklen)	15,011749	998,000000	2,032363	2,028146	1,980220	1,978309	8,451207	8,433674	4,150000	3,173696	-2520,663806	2852,416179	0,000000	0,000000	-26,115680	8576,460208	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:20	Referenz III (60 Zyklen)	15,008048	1497,000000	3,016133	3,022853	2,963990	2,973016	8,361357	8,379987	4,150000	3,172940	-2521,164519	2852,426052	0,000000	0,000000	-26,121092	8576,249050	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:24	Referenz III (60 Zyklen)	15,014502	1998,000000	4,004383	3,997531	3,952241	3,947695	8,317413	8,303181	4,150000	3,174301	-2522,979606	2852,319100	0,000000	0,000000	-26,140709	8578,536601	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:27	Referenz III (60 Zyklen)	17,949363	499,500000	0,954709	0,964591	0,902566	0,914755	7,932015	8,014122	4,150000	3,794721	-1911,670947	2922,897723	0,000000	0,000000	-19,609888	7068,962585	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:31	Referenz III (60 Zyklen)	17,985240	998,000000	1,854741	1,859221	1,802599	1,809385	7,712601	7,731231	4,150000	3,802266	-1894,897042	2932,669881	0,000000	0,000000	-19,432788	6859,950353	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:35	Referenz III (60 Zyklen)	17,979315	1498,000000	2,762021	2,764393	2,709878	2,714556	7,651793	7,658364	4,150000	3,801093	-1899,340875	2932,607355	0,000000	0,000000	-19,479696	6861,287693	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:38	Referenz III (60 Zyklen)	17,984043	1998,000000	3,669893	3,664359	3,617751	3,614523	7,622652	7,611157	4,150000	3,802059	-1895,397755	2932,589256	0,000000	0,000000	-19,438073	6861,674818	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:41	Referenz III (60 Zyklen)	20,011656	499,500000	0,907207	0,918934	0,855064	0,869097	7,537355	7,634788	4,150000	4,230778	-1480,431364	2975,307720	0,000000	0,000000	-15,091141	5947,989043	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:46	Referenz III (60 Zyklen)	19,968703	998,000000	1,763559	1,771926	1,711416	1,722089	7,333435	7,368229	4,150000	4,221731	-1478,553688	2985,328353	0,000000	0,000000	-15,071620	5733,662305	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:49	Referenz III (60 Zyklen)	19,977288	1497,000000	2,623600	2,628475	2,571457	2,578639	7,273173	7,286688	4,150000	4,223437	-1480,932078	2985,208237	0,000000	0,000000	-15,096347	5736,231411	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:52	Referenz III (60 Zyklen)	19,978065	1998,000000	3,472441	3,481138	3,420298	3,431301	7,212528	7,230591	4,150000	4,223444	-1482,872343	2985,231273	0,000000	0,000000	-15,116521	5735,738705	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	12:59:55	Referenz III (60 Zyklen)	20,973198	499,500000	0,890934	0,893635	0,838791	0,843798	7,402152	7,424595	4,150000	4,434023	-1283,525734	3006,374981	0,000000	0,000000	-13,051083	5283,505557	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:00	Referenz III (60 Zyklen)	20,979512	998,000000	1,724424	1,721393	1,672281	1,671557	7,170701	7,158098	4,150000	4,435239	-1271,007894	3016,477894	0,000000	0,000000	-12,921871	5067,418954	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:03	Referenz III (60 Zyklen)	20,970493	1497,000000	2,559034	2,565886	2,506892	2,516049	7,094183	7,113178	4,150000	4,433425	-1273,073337	3016,479540	0,000000	0,000000	-12,943187	5067,383761	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:06	Referenz III (60 Zyklen)	20,969140	1998,000000	3,398125	3,393579	3,345982	3,343742	7,058167	7,048724	4,150000	4,432984	-1274,763246	3016,418659	0,000000	0,000000	-12,960629	5068,685912	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:10	Referenz III (60 Zyklen)	24,012095	499,500000	0,829399	0,831771	0,777256	0,781934	6,890900	6,910606	4,150000	5,076437	-648,871182	3080,285925	0,000000	0,000000	-6,570428	3702,658066	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:14	Referenz III (60 Zyklen)	23,979748	998,000000	1,616705	1,615914	1,564562	1,566077	6,722770	6,719482	4,150000	5,069687	-643,488510	3090,647193	0,000000	0,000000	-6,516065	3481,045617	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:17	Referenz III (60 Zyklen)	23,970977	1497,000000	2,402166	2,395248	2,350023	2,345411	6,659311	6,640133	4,150000	5,067658	-647,556809	3090,530368	0,000000	0,000000	-6,557152	3483,544345	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:21	Referenz III (60 Zyklen)	23,964880	1997,000000	3,190987	3,178733	3,138845	3,128896	6,631246	6,605780	4,150000	5,066409	-648,433057	3090,538595	0,000000	0,000000	-6,566003	3483,368378	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:24	Referenz III (60 Zyklen)	26,994767	499,500000	0,789012	0,786113	0,736870	0,736277	6,555357	6,531272	4,150000	5,706707	-20,538075	3158,593635	0,000000	0,000000	-0,289853	2027,770145	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:28	Referenz III (60 Zyklen)	26,979588	998,000000	1,525193	1,529212	1,473050	1,479375	6,342234	6,358946	4,150000	5,703913	-12,088531	3169,068463	0,000000	0,000000	-0,206275	1803,728805	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:32	Referenz III (60 Zyklen)	26,996213	1497,000000	2,261110	2,261505	2,208967	2,211668	6,268273	6,269369	4,150000	5,707191	-14,404332	3169,022391	0,000000	0,000000	-0,229179	1804,714221	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:35	Referenz III (60 Zyklen)	26,982263	1997,000000	3,000189	3,002231	2,948046	2,952395	6,234744	6,238989	4,150000	5,704343	-16,282009	3169,088209	0,000000	0,000000	-0,247752	1803,306484	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:38	Referenz III (60 Zyklen)	29,993126	499,500000	0,741576	0,748428	0,689434	0,698591	6,161244	6,218171	4,150000	6,340788	603,163494	3233,480675	0,000000	0,000000	5,819143	426,045368	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:43	Referenz III (60 Zyklen)	29,963127	997,000000	1,447648	1,449361	1,395505	1,399524	6,025817	6,032947	4,150000	6,334294	615,618749	3244,231962	0,000000	0,000000	5,939919	196,090981	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:46	Referenz III (60 Zyklen)	29,948742	1497,000000	2,146736	2,150360	2,094594	2,100523	5,951206	5,961251	4,150000	6,331293	609,985719	3244,166145	0,000000	0,000000	5,885302	197,498722	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:49	Referenz III (60 Zyklen)	29,946922	1997,000000	2,841410	2,841476	2,789268	2,791639	5,904783	5,904920	4,150000	6,331335	606,480722	3244,108554	0,000000	0,000000	5,851314	198,730495	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:00:59	Referenz III (60 Zyklen)	1,038368	499,500000	3,410313	3,416572	3,358170	3,366735	28,333932	28,385933	4,150000	0,219726	-5442,764762	2452,425577	0,000000	0,000000	-59,716101	17131,676926	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:02	Referenz III (60 Zyklen)	1,040032	998,000000	6,733470	6,731626	6,681328	6,681789	27,999902	27,992231	4,150000	0,219871	-5443,578421	2460,790790	0,000000	0,000000	-59,726097	16952,757190	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:05	Referenz III (60 Zyklen)	1,038648	1498,000000	10,033307	10,034032	9,981164	9,984195	27,795877	27,797885	4,150000	0,219582	-5442,076281	2460,766109	0,000000	0,000000	-59,707644	16953,285081	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:09	Referenz III (60 Zyklen)	1,040670	1998,000000	13,316741	13,311931	13,264598	13,262094	27,659896	27,649907	4,150000	0,220052	-5439,197180	2460,726620	0,000000	0,000000	-59,672279	16954,129706	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:12	Referenz III (60 Zyklen)	2,037235	499,500000	2,475362	2,487946	2,423220	2,438109	20,566073	20,670623	4,150000	0,430694	-5237,910421	2470,444354	0,000000	0,000000	-57,212278	16746,281515	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:16	Referenz III (60 Zyklen)	2,035913	998,000000	4,908698	4,904152	4,856556	4,854316	20,411922	20,393019	4,150000	0,430415	-5232,277396	2478,779954	0,000000	0,000000	-57,143785	16567,995165	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:20	Referenz III (60 Zyklen)	2,036924	1497,000000	7,328925	7,335118	7,276782	7,285281	20,317326	20,334495	4,150000	0,430641	-5238,724080	2478,821089	0,000000	0,000000	-57,222173	16567,115347	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:23	Referenz III (60 Zyklen)	2,036209	1997,000000	9,744342	9,738808	9,692200	9,688971	20,249885	20,238384	4,150000	0,430477	-5234,342839	2478,768436	0,000000	0,000000	-57,168897	16568,241514	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:26	Referenz III (60 Zyklen)	3,033148	499,500000	2,101870	2,096401	2,049727	2,046565	17,462981	17,417548	4,150000	0,641205	-5022,728862	2520,102574	0,000000	0,000000	-54,609138	15684,164475	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:31	Referenz III (60 Zyklen)	3,033117	998,000000	4,153609	4,151237	4,101466	4,101401	17,272022	17,262159	4,150000	0,641267	-5022,916629	2528,480965	0,000000	0,000000	-54,611398	15504,962882	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:34	Referenz III (60 Zyklen)	3,034594	1497,000000	6,203175	6,201264	6,151032	6,151428	17,196511	17,191214	4,150000	0,641524	-5018,597976	2528,541845	0,000000	0,000000	-54,559429	15503,660749	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:37	Referenz III (60 Zyklen)	3,033894	1998,000000	8,242003	8,249711	8,189860	8,199874	17,119275	17,135286	4,150000	0,641373	-5019,411636	2528,522100	0,000000	0,000000	-54,569220	15504,083063	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:40	Referenz III (60 Zyklen)	5,028273	499,500000	1,709271	1,707821	1,657128	1,657985	14,201148	14,189106	4,150000	1,063056	-4607,825249	2568,107227	0,000000	0,000000	-49,664642	14657,414826	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:45	Referenz III (60 Zyklen)	5,008570	997,000000	3,362086	3,371969	3,309944	3,322132	13,994642	14,035778	4,150000	1,058844	-4612,331670	2576,794965	0,000000	0,000000	-49,717832	14471,596755	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:48	Referenz III (60 Zyklen)	5,018383	1497,000000	5,017604	5,023006	4,965461	4,973169	13,909856	13,924833	4,150000	1,061001	-4610,579173	2576,739022	0,000000	0,000000	-49,697146	14472,793311	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:51	Referenz III (60 Zyklen)	5,024712	1997,000000	6,670815	6,674307	6,618673	6,624470	13,862736	13,869992	4,150000	1,062277	-4609,515157	2576,720922	0,000000	0,000000	-49,684587	14473,180432	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:55	Referenz III (60 Zyklen)	6,023753	499,500000	1,570059	1,576186	1,517917	1,526350	13,044536	13,095442	4,150000	1,273482	-4399,215534	2603,745066	0,000000	0,000000	-47,214353	13895,173338	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:01:59	Referenz III (60 Zyklen)	6,012572	998,000000	3,093678	3,092558	3,041535	3,042721	12,864491	12,859834	4,150000	1,271124	-4397,525627	2612,414713	0,000000	0,000000	-47,194598	13709,742211	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:02	Referenz III (60 Zyklen)	6,013318	1497,000000	4,621315	4,609456	4,569173	4,559619	12,811261	12,778385	4,150000	1,271371	-4398,339286	2612,306116	0,000000	0,000000	-47,204109	13712,064939	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:06	Referenz III (60 Zyklen)	6,021001	1998,000000	6,135974	6,137094	6,083831	6,087257	12,744891	12,747217	4,150000	1,272923	-4392,894028	2612,299534	0,000000	0,000000	-47,140464	13712,205710	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:09	Referenz III (60 Zyklen)	9,009967	499,500000	1,315091	1,321613	1,262948	1,271776	10,926179	10,980370	4,150000	1,904781	-3778,080542	2680,324001	0,000000	0,000000	-40,052524	12257,261384	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:13	Referenz III (60 Zyklen)	9,014804	998,000000	2,583345	2,591515	2,531202	2,541678	10,742367	10,776338	4,150000	1,905757	-3776,891348	2689,289840	0,000000	0,000000	-40,038998	12065,495141	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:17	Referenz III (60 Zyklen)	9,011553	1497,000000	3,853576	3,850612	3,801434	3,800775	10,682927	10,674708	4,150000	1,905165	-3777,830185	2689,177952	0,000000	0,000000	-40,049676	12067,888260	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:20	Referenz III (60 Zyklen)	9,013979	1998,000000	5,116560	5,115836	5,064418	5,065999	10,627490	10,625985	4,150000	1,905626	-3776,077688	2689,186179	0,000000	0,000000	-40,029743	12067,712295	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:23	Referenz III (60 Zyklen)	10,001129	499,500000	1,256982	1,247956	1,204839	1,198119	10,443391	10,368400	4,150000	2,114429	-3568,657143	2713,237148	0,000000	0,000000	-37,680994	11553,297091	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:28	Referenz III (60 Zyklen)	10,019355	998,000000	2,463833	2,461461	2,411690	2,411624	10,245397	10,235534	4,150000	2,118183	-3564,776614	2722,332982	0,000000	0,000000	-37,637248	11358,750429	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:31	Referenz III (60 Zyklen)	10,010662	1497,000000	3,658364	3,660209	3,606221	3,610372	10,141757	10,146871	4,150000	2,116352	-3560,457961	2722,283620	0,000000	0,000000	-37,588572	11359,806217	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:34	Referenz III (60 Zyklen)	10,008516	1997,000000	4,866401	4,862778	4,814259	4,812941	10,112952	10,105422	4,150000	2,115954	-3565,527684	2722,217804	0,000000	0,000000	-37,645715	11361,213936	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:37	Referenz III (60 Zyklen)	11,996707	499,400000	1,157168	1,147747	1,105026	1,097910	9,616036	9,537746	4,150000	2,536247	-3153,315322	2762,405361	0,000000	0,000000	-33,038683	10501,660580	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:42	Referenz III (60 Zyklen)	12,012460	998,000000	2,260385	2,260319	2,208242	2,210482	9,399396	9,399122	4,150000	2,539482	-3144,990960	2771,744730	0,000000	0,000000	-32,946449	10301,905083	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:45	Referenz III (60 Zyklen)	11,992772	1498,000000	3,363536	3,361757	3,311393	3,311920	9,318207	9,313279	4,150000	2,535349	-3152,313895	2771,695367	0,000000	0,000000	-33,027585	10302,960873	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	13:02:48	Referenz III (60 Zyklen)	11,992555	1998,000000	4,469322	4,463129	4,417180	4,413292	9,283127	9,270263	4,150000	2,535356	-3150,686576	2771,616387	0,000000	0,000000	-33,009553	10304,650138	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
